,DateTime,Close,20SMA
1566,2023-04-06 23:36:32,1.09175,1.0917074999999998
1567,2023-04-06 23:36:32,1.09175,1.09171
1568,2023-04-06 23:38:40,1.0918,1.091715
1569,2023-04-06 23:38:40,1.09175,1.0917175000000001
1570,2023-04-06 23:40:48,1.0918,1.0917225
1571,2023-04-06 23:40:48,1.0918,1.0917299999999999
1572,2023-04-06 23:42:56,1.09185,1.0917375
1573,2023-04-06 23:42:56,1.09195,1.09175
1574,2023-04-06 23:42:56,1.092,1.091765
1575,2023-04-06 23:45:04,1.092,1.09178
1576,2023-04-06 23:45:04,1.092,1.091795
1577,2023-04-06 23:47:12,1.0919,1.091805
1578,2023-04-06 23:47:12,1.0919,1.091815
1579,2023-04-06 23:49:20,1.09185,1.0918225
1580,2023-04-06 23:49:20,1.09185,1.09183
1581,2023-04-06 23:51:28,1.09185,1.0918375
1582,2023-04-06 23:51:28,1.09185,1.091845
1583,2023-04-06 23:53:36,1.09185,1.09185
1584,2023-04-06 23:53:36,1.0919,1.0918575
1585,2023-04-06 23:55:44,1.0919,1.091865
1586,2023-04-06 23:55:44,1.0919,1.0918725
1587,2023-04-06 23:57:52,1.09195,1.0918825
1588,2023-04-06 23:57:52,1.09195,1.09189
1589,2023-04-07 00:00:00,1.09195,1.0919
1590,2023-04-07 00:00:00,1.09215,1.0919174999999999
1591,2023-04-07 00:00:00,1.0922,1.0919375
1592,2023-04-07 00:02:08,1.09235,1.0919625
1593,2023-04-07 00:02:08,1.0923,1.09198
1594,2023-04-07 00:04:16,1.09235,1.0919975000000002
1595,2023-04-07 00:04:16,1.0922,1.0920075
1596,2023-04-07 00:06:24,1.0921,1.0920125
1597,2023-04-07 00:06:24,1.09205,1.09202
1598,2023-04-07 00:08:32,1.0921,1.09203
1599,2023-04-07 00:08:32,1.09215,1.0920450000000002
1600,2023-04-07 00:10:40,1.0921,1.0920575
1601,2023-04-07 00:10:40,1.09215,1.0920725
1602,2023-04-07 00:12:48,1.09215,1.0920875
1603,2023-04-07 00:12:48,1.09215,1.0921025
1604,2023-04-07 00:14:56,1.09215,1.0921150000000002
1605,2023-04-07 00:14:56,1.09205,1.0921224999999999
1606,2023-04-07 00:17:04,1.092,1.0921275
1607,2023-04-07 00:17:04,1.092,1.09213
1608,2023-04-07 00:17:04,1.09195,1.0921299999999998
1609,2023-04-07 00:19:12,1.0919,1.0921275000000001
1610,2023-04-07 00:19:12,1.09175,1.0921075
1611,2023-04-07 00:21:20,1.09175,1.092085
1612,2023-04-07 00:21:20,1.0917,1.0920524999999999
1613,2023-04-07 00:23:28,1.0917,1.0920225
1614,2023-04-07 00:23:28,1.0917,1.0919899999999998
1615,2023-04-07 00:25:36,1.0918,1.09197
1616,2023-04-07 00:25:36,1.0918,1.091955
1617,2023-04-07 00:27:44,1.09175,1.0919400000000001
1618,2023-04-07 00:27:44,1.09175,1.0919225
1619,2023-04-07 00:29:52,1.0918,1.0919050000000001
1620,2023-04-07 00:29:52,1.09175,1.0918875
1621,2023-04-07 00:32:00,1.09175,1.0918675
1622,2023-04-07 00:32:00,1.09175,1.0918475
1623,2023-04-07 00:32:00,1.0917,1.091825
1624,2023-04-07 00:34:08,1.09155,1.0917949999999998
1625,2023-04-07 00:34:08,1.0916,1.0917724999999998
1626,2023-04-07 00:36:16,1.0916,1.0917525000000001
1627,2023-04-07 00:36:16,1.0914,1.0917225
1628,2023-04-07 00:38:24,1.09155,1.0917025
1629,2023-04-07 00:38:24,1.09155,1.091685
1630,2023-04-07 00:40:32,1.0916,1.0916775
1631,2023-04-07 00:40:32,1.09155,1.0916675
1632,2023-04-07 00:42:40,1.0916,1.0916625
1633,2023-04-07 00:42:40,1.09165,1.09166
1634,2023-04-07 00:44:48,1.09165,1.0916575000000002
1635,2023-04-07 00:44:48,1.09165,1.09165
1636,2023-04-07 00:46:56,1.09165,1.0916425
1637,2023-04-07 00:46:56,1.09165,1.0916374999999998
1638,2023-04-07 00:46:56,1.09145,1.0916225000000002
1639,2023-04-07 00:49:04,1.0915,1.0916074999999998
1640,2023-04-07 00:49:04,1.0916,1.0916000000000001
1641,2023-04-07 00:51:12,1.09155,1.09159
1642,2023-04-07 00:51:12,1.09155,1.09158
1643,2023-04-07 00:53:20,1.09155,1.0915725
1644,2023-04-07 00:53:20,1.0915,1.0915700000000002
1645,2023-04-07 00:55:28,1.0915,1.0915650000000001
1646,2023-04-07 00:55:28,1.0915,1.0915599999999999
1647,2023-04-07 00:57:36,1.09145,1.0915625
1648,2023-04-07 00:57:36,1.09145,1.0915575
1649,2023-04-07 00:59:44,1.0916,1.0915599999999999
1650,2023-04-07 00:59:44,1.0915,1.091555
1651,2023-04-07 01:01:52,1.0915,1.0915525000000001
1652,2023-04-07 01:01:52,1.0916,1.0915525000000001
1653,2023-04-07 01:04:00,1.0916,1.09155
1654,2023-04-07 01:04:00,1.0917,1.0915525000000001
1655,2023-04-07 01:04:00,1.09175,1.0915575
1656,2023-04-07 01:06:08,1.0917,1.0915599999999999
1657,2023-04-07 01:06:08,1.0918,1.0915675
1658,2023-04-07 01:08:16,1.0918,1.0915849999999998
1659,2023-04-07 01:08:16,1.0918,1.0916000000000001
1660,2023-04-07 01:10:24,1.0918,1.09161
1661,2023-04-07 01:10:24,1.0917,1.0916175000000001
1662,2023-04-07 01:12:32,1.09175,1.0916275
1663,2023-04-07 01:12:32,1.0917,1.091635
1664,2023-04-07 01:14:40,1.09165,1.0916424999999998
1665,2023-04-07 01:14:40,1.0917,1.0916525
1666,2023-04-07 01:16:48,1.0917,1.0916625
1667,2023-04-07 01:16:48,1.0917,1.091675
1668,2023-04-07 01:18:56,1.09175,1.0916899999999998
1669,2023-04-07 01:18:56,1.09175,1.0916975
1670,2023-04-07 01:21:04,1.0918,1.0917124999999999
1671,2023-04-07 01:21:04,1.0918,1.0917275
1672,2023-04-07 01:21:04,1.0918,1.0917375
1673,2023-04-07 01:23:12,1.09185,1.09175
1674,2023-04-07 01:23:12,1.09185,1.0917575
1675,2023-04-07 01:25:20,1.0919,1.091765
1676,2023-04-07 01:25:20,1.0919,1.091775
1677,2023-04-07 01:27:28,1.0919,1.09178
1678,2023-04-07 01:27:28,1.0919,1.0917850000000002
1679,2023-04-07 01:29:36,1.0918,1.0917850000000002
1680,2023-04-07 01:29:36,1.09185,1.0917875000000001
1681,2023-04-07 01:31:44,1.09185,1.0917949999999998
1682,2023-04-07 01:31:44,1.09185,1.0917999999999999
1683,2023-04-07 01:33:52,1.09165,1.0917975
1684,2023-04-07 01:33:52,1.09165,1.0917975
1685,2023-04-07 01:36:00,1.09165,1.091795
1686,2023-04-07 01:36:00,1.09185,1.0918025
1687,2023-04-07 01:36:00,1.09175,1.091805
1688,2023-04-07 01:38:08,1.09175,1.0918050000000001
1689,2023-04-07 01:38:08,1.09175,1.0918050000000001
1690,2023-04-07 01:40:16,1.09175,1.0918025
1691,2023-04-07 01:40:16,1.09175,1.0917999999999999
1692,2023-04-07 01:42:24,1.0918,1.0917999999999999
1693,2023-04-07 01:42:24,1.0918,1.0917975
1694,2023-04-07 01:44:32,1.0918,1.091795
1695,2023-04-07 01:44:32,1.09185,1.0917925
1696,2023-04-07 01:46:40,1.09195,1.0917949999999998
1697,2023-04-07 01:46:40,1.09195,1.0917975
1698,2023-04-07 01:48:48,1.09195,1.0917999999999999
1699,2023-04-07 01:48:48,1.09195,1.0918075
1700,2023-04-07 01:50:56,1.0919,1.09181
1701,2023-04-07 01:50:56,1.0919,1.0918125
1702,2023-04-07 01:50:56,1.0919,1.091815
1703,2023-04-07 01:53:04,1.09195,1.09183
1704,2023-04-07 01:53:04,1.09195,1.091845
1705,2023-04-07 01:55:12,1.09185,1.091855
1706,2023-04-07 01:55:12,1.09185,1.091855
1707,2023-04-07 01:57:20,1.0918,1.0918575000000001
1708,2023-04-07 01:57:20,1.0918,1.09186
1709,2023-04-07 01:59:28,1.09175,1.09186
1710,2023-04-07 01:59:28,1.09175,1.09186
1711,2023-04-07 02:01:36,1.09175,1.09186
1712,2023-04-07 02:01:36,1.09175,1.0918575000000001
1713,2023-04-07 02:03:44,1.0917,1.0918525
1714,2023-04-07 02:03:44,1.09175,1.09185
1715,2023-04-07 02:05:52,1.09175,1.091845
1716,2023-04-07 02:05:52,1.09175,1.091835
1717,2023-04-07 02:08:00,1.0918,1.0918275000000002
1718,2023-04-07 02:08:00,1.09175,1.0918174999999999
1719,2023-04-07 02:08:00,1.09175,1.0918075
1720,2023-04-07 02:10:08,1.09175,1.0918
1721,2023-04-07 02:10:08,1.09175,1.0917925
1722,2023-04-07 02:12:16,1.09175,1.091785
1723,2023-04-07 02:12:16,1.09175,1.091775
1724,2023-04-07 02:14:24,1.09175,1.091765
1725,2023-04-07 02:14:24,1.09175,1.09176
1726,2023-04-07 02:16:32,1.0918,1.0917575
1727,2023-04-07 02:16:32,1.09175,1.091755
1728,2023-04-07 02:18:40,1.09175,1.0917525000000001
1729,2023-04-07 02:18:40,1.09175,1.0917525
1730,2023-04-07 02:20:48,1.0919,1.09176
1731,2023-04-07 02:20:48,1.09185,1.091765
1732,2023-04-07 02:22:56,1.0919,1.0917725
1733,2023-04-07 02:22:56,1.0919,1.0917825
1734,2023-04-07 02:25:04,1.0921,1.0918
1735,2023-04-07 02:25:04,1.09205,1.091815
1736,2023-04-07 02:25:04,1.0921,1.0918325000000002
1737,2023-04-07 02:27:12,1.0921,1.0918474999999999
1738,2023-04-07 02:27:12,1.0921,1.091865
1739,2023-04-07 02:29:20,1.0921,1.0918825
1740,2023-04-07 02:29:20,1.09215,1.0919025
1741,2023-04-07 02:31:28,1.09215,1.0919225000000001
1742,2023-04-07 02:31:28,1.0921,1.09194
1743,2023-04-07 02:33:36,1.092,1.0919525
1744,2023-04-07 02:33:36,1.09205,1.0919675000000002
1745,2023-04-07 02:35:44,1.09205,1.0919825
1746,2023-04-07 02:35:44,1.09205,1.091995
1747,2023-04-07 02:37:52,1.09205,1.09201
1748,2023-04-07 02:37:52,1.09205,1.092025
1749,2023-04-07 02:40:00,1.0921,1.0920425000000002
1750,2023-04-07 02:40:00,1.0921,1.0920524999999999
1751,2023-04-07 02:40:00,1.0921,1.0920650000000003
1752,2023-04-07 02:42:08,1.0921,1.092075
1753,2023-04-07 02:42:08,1.09215,1.0920875
1754,2023-04-07 02:44:16,1.0921,1.0920874999999999
1755,2023-04-07 02:44:16,1.09215,1.0920925000000001
1756,2023-04-07 02:46:24,1.0921,1.0920925000000001
1757,2023-04-07 02:46:24,1.0921,1.0920925000000001
1758,2023-04-07 02:48:32,1.0921,1.0920925000000001
1759,2023-04-07 02:48:32,1.0921,1.0920925000000001
1760,2023-04-07 02:50:40,1.0921,1.09209
1761,2023-04-07 02:50:40,1.0921,1.0920875
1762,2023-04-07 02:52:48,1.0921,1.0920875
1763,2023-04-07 02:52:48,1.0921,1.0920925000000001
1764,2023-04-07 02:54:56,1.0921,1.092095
1765,2023-04-07 02:54:56,1.0919,1.0920875
1766,2023-04-07 02:54:56,1.0919,1.0920800000000002
1767,2023-04-07 02:57:04,1.092,1.0920775
1768,2023-04-07 02:57:04,1.09205,1.0920775
1769,2023-04-07 02:59:12,1.09205,1.092075
1770,2023-04-07 02:59:12,1.0921,1.092075
1771,2023-04-07 03:01:20,1.09205,1.0920725
1772,2023-04-07 03:01:20,1.09205,1.09207
1773,2023-04-07 03:03:28,1.092,1.0920625000000002
1774,2023-04-07 03:03:28,1.092,1.0920575000000001
1775,2023-04-07 03:05:36,1.092,1.09205
1776,2023-04-07 03:05:36,1.09195,1.0920425
1777,2023-04-07 03:07:44,1.092,1.0920375
1778,2023-04-07 03:07:44,1.09205,1.0920349999999999
1779,2023-04-07 03:09:52,1.09205,1.0920325
1780,2023-04-07 03:09:52,1.09205,1.09203
1781,2023-04-07 03:12:00,1.09205,1.0920275
1782,2023-04-07 03:12:00,1.09205,1.092025
1783,2023-04-07 03:12:00,1.09195,1.0920175
1784,2023-04-07 03:14:08,1.09195,1.0920100000000001
1785,2023-04-07 03:14:08,1.09195,1.0920124999999998
1786,2023-04-07 03:16:16,1.09195,1.092015
1787,2023-04-07 03:16:16,1.09195,1.0920125
1788,2023-04-07 03:18:24,1.092,1.09201
1789,2023-04-07 03:18:24,1.092,1.0920075
1790,2023-04-07 03:20:32,1.09195,1.092
1791,2023-04-07 03:20:32,1.092,1.0919975000000002
1792,2023-04-07 03:22:40,1.09195,1.0919925000000001
1793,2023-04-07 03:22:40,1.09195,1.0919899999999998
1794,2023-04-07 03:24:48,1.09195,1.0919874999999999
1795,2023-04-07 03:24:48,1.09195,1.091985
1796,2023-04-07 03:26:56,1.09195,1.091985
1797,2023-04-07 03:26:56,1.09195,1.0919825
1798,2023-04-07 03:29:04,1.092,1.09198
1799,2023-04-07 03:29:04,1.092,1.0919775
1800,2023-04-07 03:29:04,1.092,1.0919750000000001
1801,2023-04-07 03:31:12,1.09195,1.09197
1802,2023-04-07 03:31:12,1.09195,1.091965
1803,2023-04-07 03:33:20,1.092,1.0919675
1804,2023-04-07 03:33:20,1.09195,1.0919675
1805,2023-04-07 03:35:28,1.0919,1.091965
1806,2023-04-07 03:35:28,1.092,1.0919675
1807,2023-04-07 03:37:36,1.09195,1.0919675
1808,2023-04-07 03:37:36,1.09195,1.091965
1809,2023-04-07 03:39:44,1.09195,1.0919625
1810,2023-04-07 03:39:44,1.09195,1.0919625000000002
1811,2023-04-07 03:41:52,1.092,1.0919625
1812,2023-04-07 03:41:52,1.092,1.0919649999999999
1813,2023-04-07 03:44:00,1.092,1.0919675
1814,2023-04-07 03:44:00,1.09195,1.0919675000000002
1815,2023-04-07 03:44:00,1.09195,1.0919675
1816,2023-04-07 03:46:08,1.09195,1.0919675
1817,2023-04-07 03:46:08,1.09195,1.0919675
1818,2023-04-07 03:48:16,1.09195,1.091965
1819,2023-04-07 03:48:16,1.0919,1.09196
1820,2023-04-07 03:50:24,1.09185,1.0919525
1821,2023-04-07 03:50:24,1.0919,1.09195
1822,2023-04-07 03:52:32,1.0919,1.0919475000000003
1823,2023-04-07 03:52:32,1.0919,1.0919425
1824,2023-04-07 03:54:40,1.0919,1.09194
1825,2023-04-07 03:54:40,1.09195,1.0919425
1826,2023-04-07 03:56:48,1.09195,1.0919400000000001
1827,2023-04-07 03:56:48,1.09195,1.0919400000000001
1828,2023-04-07 03:58:56,1.09195,1.09194
1829,2023-04-07 03:58:56,1.09195,1.09194
1830,2023-04-07 03:58:56,1.09195,1.09194
1831,2023-04-07 04:01:04,1.09195,1.0919375
1832,2023-04-07 04:01:04,1.09195,1.091935
1833,2023-04-07 04:03:12,1.092,1.0919349999999999
1834,2023-04-07 04:03:12,1.092,1.0919374999999998
1835,2023-04-07 04:05:20,1.092,1.0919400000000001
1836,2023-04-07 04:05:20,1.092,1.0919425
1837,2023-04-07 04:07:28,1.092,1.0919450000000002
1838,2023-04-07 04:07:28,1.092,1.0919475
1839,2023-04-07 04:09:36,1.092,1.0919525
1840,2023-04-07 04:09:36,1.09205,1.0919625
1841,2023-04-07 04:11:44,1.092,1.0919675000000002
1842,2023-04-07 04:11:44,1.092,1.0919725
1843,2023-04-07 04:13:52,1.09195,1.0919750000000001
1844,2023-04-07 04:13:52,1.09195,1.0919775
1845,2023-04-07 04:16:00,1.09195,1.0919775
1846,2023-04-07 04:16:00,1.09195,1.0919775
1847,2023-04-07 04:16:00,1.09195,1.0919775
1848,2023-04-07 04:18:08,1.09195,1.0919775
1849,2023-04-07 04:18:08,1.0919,1.0919750000000001
1850,2023-04-07 04:20:16,1.0919,1.0919725
1851,2023-04-07 04:20:16,1.09195,1.0919725
1852,2023-04-07 04:22:24,1.09185,1.0919675
1853,2023-04-07 04:22:24,1.09185,1.09196
1854,2023-04-07 04:24:32,1.0919,1.091955
1855,2023-04-07 04:24:32,1.09175,1.0919425
1856,2023-04-07 04:26:40,1.09175,1.09193
1857,2023-04-07 04:26:40,1.09175,1.0919175
1858,2023-04-07 04:28:48,1.09175,1.0919050000000001
1859,2023-04-07 04:28:48,1.09175,1.0918925
1860,2023-04-07 04:30:56,1.09185,1.0918825
1861,2023-04-07 04:30:56,1.09185,1.091875
1862,2023-04-07 04:33:04,1.09185,1.0918675
1863,2023-04-07 04:33:04,1.09175,1.0918575
1864,2023-04-07 04:33:04,1.09175,1.0918474999999999
1865,2023-04-07 04:35:12,1.09175,1.0918375
1866,2023-04-07 04:35:12,1.0918,1.09183
1867,2023-04-07 04:37:20,1.0918,1.0918225
1868,2023-04-07 04:37:20,1.0918,1.091815
1869,2023-04-07 04:39:28,1.09185,1.0918125
1870,2023-04-07 04:39:28,1.0918,1.0918075000000003
1871,2023-04-07 04:41:36,1.09175,1.0917975
1872,2023-04-07 04:41:36,1.09175,1.0917925
1873,2023-04-07 04:43:44,1.09175,1.0917875000000001
1874,2023-04-07 04:43:44,1.0917,1.0917775
1875,2023-04-07 04:45:52,1.0917,1.091775
1876,2023-04-07 04:45:52,1.0917,1.0917725
1877,2023-04-07 04:48:00,1.0917,1.09177
1878,2023-04-07 04:48:00,1.09175,1.09177
1879,2023-04-07 04:48:00,1.09175,1.09177
1880,2023-04-07 04:50:08,1.09165,1.09176
1881,2023-04-07 04:50:08,1.09165,1.09175
1882,2023-04-07 04:52:16,1.09165,1.09174
1883,2023-04-07 04:52:16,1.0917,1.0917375
1884,2023-04-07 04:54:24,1.09165,1.0917325
1885,2023-04-07 04:54:24,1.0916,1.0917249999999998
1886,2023-04-07 04:56:32,1.09155,1.0917125
1887,2023-04-07 04:56:32,1.0915,1.0916975
1888,2023-04-07 04:58:40,1.0915,1.0916825000000001
1889,2023-04-07 04:58:40,1.09145,1.0916625
1890,2023-04-07 05:00:48,1.09145,1.0916450000000002
1891,2023-04-07 05:00:48,1.09145,1.0916299999999999
1892,2023-04-07 05:02:56,1.0915,1.0916175
1893,2023-04-07 05:02:56,1.09155,1.0916074999999998
1894,2023-04-07 05:02:56,1.09155,1.0916
1895,2023-04-07 05:05:04,1.09155,1.0915925
1896,2023-04-07 05:05:04,1.09155,1.0915849999999998
1897,2023-04-07 05:07:12,1.09155,1.0915775
1898,2023-04-07 05:07:12,1.09155,1.0915675
1899,2023-04-07 05:09:20,1.0916,1.09156
1900,2023-04-07 05:09:20,1.09155,1.091555
1901,2023-04-07 05:11:28,1.09155,1.09155
1902,2023-04-07 05:11:28,1.0915,1.0915425
1903,2023-04-07 05:13:36,1.0915,1.0915325
1904,2023-04-07 05:13:36,1.0915,1.091525
1905,2023-04-07 05:15:44,1.0915,1.09152
1906,2023-04-07 05:15:44,1.0915,1.0915175
1907,2023-04-07 05:17:52,1.09155,1.0915199999999998
1908,2023-04-07 05:17:52,1.09155,1.0915225
1909,2023-04-07 05:20:00,1.0916,1.0915300000000001
1910,2023-04-07 05:20:00,1.09165,1.09154
1911,2023-04-07 05:20:00,1.09165,1.09155
1912,2023-04-07 05:22:08,1.09165,1.0915575
1913,2023-04-07 05:22:08,1.09165,1.0915624999999998
1914,2023-04-07 05:24:16,1.09165,1.0915675
1915,2023-04-07 05:24:16,1.0916,1.09157
1916,2023-04-07 05:26:24,1.0916,1.0915725
1917,2023-04-07 05:26:24,1.09165,1.0915775
1918,2023-04-07 05:28:32,1.0917,1.0915849999999998
1919,2023-04-07 05:28:32,1.0917,1.0915899999999998
1920,2023-04-07 05:30:40,1.0917,1.0915975
1921,2023-04-07 05:30:40,1.0917,1.091605
1922,2023-04-07 05:32:48,1.09175,1.0916175
1923,2023-04-07 05:32:48,1.0917,1.0916275
1924,2023-04-07 05:34:56,1.0917,1.0916374999999998
1925,2023-04-07 05:34:56,1.0917,1.0916474999999999
1926,2023-04-07 05:37:04,1.09175,1.0916599999999999
1927,2023-04-07 05:37:04,1.09165,1.091665
1928,2023-04-07 05:37:04,1.0916,1.0916675
1929,2023-04-07 05:39:12,1.09155,1.0916649999999999
1930,2023-04-07 05:39:12,1.0916,1.0916624999999998
1931,2023-04-07 05:41:20,1.0917,1.091665
1932,2023-04-07 05:41:20,1.09175,1.09167
1933,2023-04-07 05:43:28,1.09175,1.091675
1934,2023-04-07 05:43:28,1.09165,1.091675
1935,2023-04-07 05:45:36,1.09165,1.0916774999999999
1936,2023-04-07 05:45:36,1.09165,1.09168
1937,2023-04-07 05:47:44,1.09175,1.0916849999999998
1938,2023-04-07 05:47:44,1.09175,1.0916875
1939,2023-04-07 05:49:52,1.0918,1.0916925
1940,2023-04-07 05:49:52,1.0918,1.0916975
1941,2023-04-07 05:52:00,1.0918,1.0917025
1942,2023-04-07 05:52:00,1.0918,1.091705
1943,2023-04-07 05:52:00,1.09175,1.0917075
1944,2023-04-07 05:54:08,1.0917,1.0917075
1945,2023-04-07 05:54:08,1.0917,1.0917075
1946,2023-04-07 05:56:16,1.09165,1.0917025
1947,2023-04-07 05:56:16,1.09165,1.0917024999999998
1948,2023-04-07 05:58:24,1.09165,1.091705
1949,2023-04-07 05:58:24,1.0917,1.0917125
1950,2023-04-07 06:00:32,1.0916,1.0917125
1951,2023-04-07 06:00:32,1.09155,1.0917050000000001
1952,2023-04-07 06:02:40,1.09155,1.091695
1953,2023-04-07 06:02:40,1.09135,1.091675
1954,2023-04-07 06:04:48,1.09135,1.0916599999999999
1955,2023-04-07 06:04:48,1.0913,1.0916425
1956,2023-04-07 06:06:56,1.09135,1.0916275
1957,2023-04-07 06:06:56,1.0914,1.09161
1958,2023-04-07 06:06:56,1.0914,1.0915925
1959,2023-04-07 06:09:04,1.0914,1.0915725
1960,2023-04-07 06:09:04,1.0914,1.0915525
1961,2023-04-07 06:11:12,1.0914,1.0915325
1962,2023-04-07 06:11:12,1.09135,1.09151
1963,2023-04-07 06:13:20,1.09115,1.09148
1964,2023-04-07 06:13:20,1.0912,1.091455
1965,2023-04-07 06:15:28,1.0912,1.0914300000000001
1966,2023-04-07 06:15:28,1.0913,1.0914125
1967,2023-04-07 06:17:36,1.0913,1.091395
1968,2023-04-07 06:17:36,1.0913,1.0913775
1969,2023-04-07 06:19:44,1.0913,1.0913575
1970,2023-04-07 06:19:44,1.0914,1.0913475
1971,2023-04-07 06:21:52,1.0914,1.09134
1972,2023-04-07 06:21:52,1.0914,1.0913325
1973,2023-04-07 06:24:00,1.09135,1.0913324999999998
1974,2023-04-07 06:24:00,1.0914,1.091335
1975,2023-04-07 06:24:00,1.09145,1.0913425
1976,2023-04-07 06:26:08,1.0915,1.09135
1977,2023-04-07 06:26:08,1.0918,1.09137
1978,2023-04-07 06:28:16,1.0919,1.091395
1979,2023-04-07 06:28:16,1.0919,1.09142
1980,2023-04-07 06:30:24,1.0918,1.09144
1981,2023-04-07 06:30:24,1.0919,1.091465
1982,2023-04-07 06:32:32,1.09175,1.091485
1983,2023-04-07 06:32:32,1.0917,1.0915124999999999
1984,2023-04-07 06:34:40,1.09165,1.091535
1985,2023-04-07 06:34:40,1.09165,1.0915575
1986,2023-04-07 06:36:48,1.09165,1.0915750000000002
1987,2023-04-07 06:36:48,1.0916,1.09159
1988,2023-04-07 06:38:56,1.09165,1.0916074999999998
1989,2023-04-07 06:38:56,1.09165,1.091625
1990,2023-04-07 06:41:04,1.09165,1.0916375
1991,2023-04-07 06:41:04,1.09165,1.09165
1992,2023-04-07 06:41:04,1.09165,1.0916625
1993,2023-04-07 06:43:12,1.09165,1.0916775
1994,2023-04-07 06:43:12,1.09165,1.09169
1995,2023-04-07 06:45:20,1.09165,1.0917
1996,2023-04-07 06:45:20,1.0917,1.09171
1997,2023-04-07 06:47:28,1.0917,1.091705
1998,2023-04-07 06:47:28,1.0917,1.091695
1999,2023-04-07 06:49:36,1.0917,1.0916849999999998
2000,2023-04-07 06:49:36,1.0917,1.0916799999999998
2001,2023-04-07 06:51:44,1.0917,1.0916700000000001
2002,2023-04-07 06:51:44,1.0917,1.0916675
2003,2023-04-07 06:53:52,1.0917,1.0916675
2004,2023-04-07 06:53:52,1.0917,1.09167
2005,2023-04-07 06:56:00,1.09165,1.0916700000000001
2006,2023-04-07 06:56:00,1.0917,1.0916725
2007,2023-04-07 06:56:00,1.0917,1.0916774999999999
2008,2023-04-07 06:58:08,1.09175,1.0916825000000001
2009,2023-04-07 06:58:08,1.0918,1.09169
2010,2023-04-07 07:00:16,1.0917,1.0916925
2011,2023-04-07 07:00:16,1.0917,1.091695
2012,2023-04-07 07:02:24,1.09155,1.09169
2013,2023-04-07 07:02:24,1.0916,1.0916875
2014,2023-04-07 07:04:32,1.09165,1.0916875
2015,2023-04-07 07:04:32,1.0917,1.0916899999999998
2016,2023-04-07 07:06:40,1.09175,1.0916925
2017,2023-04-07 07:06:40,1.0917,1.0916925
2018,2023-04-07 07:08:48,1.0919,1.0917025
2019,2023-04-07 07:08:48,1.09175,1.091705
2020,2023-04-07 07:10:56,1.09185,1.0917124999999999
2021,2023-04-07 07:10:56,1.0918,1.0917175
2022,2023-04-07 07:10:56,1.09175,1.09172
2023,2023-04-07 07:13:04,1.09185,1.0917275
2024,2023-04-07 07:13:04,1.09185,1.091735
2025,2023-04-07 07:15:12,1.0918,1.0917425
2026,2023-04-07 07:15:12,1.0919,1.0917525
2027,2023-04-07 07:17:20,1.0919,1.0917625
2028,2023-04-07 07:17:20,1.0919,1.09177
2029,2023-04-07 07:19:28,1.09195,1.0917774999999998
2030,2023-04-07 07:19:28,1.0919,1.0917875000000001
2031,2023-04-07 07:21:36,1.0919,1.0917975
2032,2023-04-07 07:21:36,1.0919,1.091815
2033,2023-04-07 07:23:44,1.0919,1.09183
2034,2023-04-07 07:23:44,1.0919,1.0918425
2035,2023-04-07 07:25:52,1.09175,1.0918450000000002
2036,2023-04-07 07:25:52,1.0918,1.0918475
2037,2023-04-07 07:28:00,1.09175,1.0918500000000002
2038,2023-04-07 07:28:00,1.09185,1.0918474999999999
2039,2023-04-07 07:28:00,1.09185,1.0918525000000001
2040,2023-04-07 07:30:08,1.09175,1.0918475
2041,2023-04-07 07:30:08,1.09175,1.091845
2042,2023-04-07 07:32:16,1.0917,1.0918425
2043,2023-04-07 07:32:16,1.0919,1.091845
2044,2023-04-07 07:34:24,1.0919,1.0918475
2045,2023-04-07 07:34:24,1.09185,1.09185
2046,2023-04-07 07:36:32,1.09185,1.0918475
2047,2023-04-07 07:36:32,1.0919,1.0918475
2048,2023-04-07 07:38:40,1.0919,1.0918474999999999
2049,2023-04-07 07:38:40,1.0919,1.0918450000000002
2050,2023-04-07 07:40:48,1.09175,1.0918375
2051,2023-04-07 07:40:48,1.09175,1.09183
2052,2023-04-07 07:42:56,1.0917,1.09182
2053,2023-04-07 07:42:56,1.0917,1.09181
2054,2023-04-07 07:45:04,1.0916,1.0917949999999998
2055,2023-04-07 07:45:04,1.0916,1.0917875
2056,2023-04-07 07:45:04,1.09155,1.091775
2057,2023-04-07 07:47:12,1.09155,1.091765
2058,2023-04-07 07:47:12,1.0916,1.0917525000000001
2059,2023-04-07 07:49:20,1.0916,1.0917400000000002
2060,2023-04-07 07:49:20,1.0915,1.0917275
2061,2023-04-07 07:51:28,1.09145,1.0917125
2062,2023-04-07 07:51:28,1.0914,1.0916975
2063,2023-04-07 07:53:36,1.0916,1.0916825
2064,2023-04-07 07:53:36,1.0916,1.0916675
2065,2023-04-07 07:55:44,1.09155,1.0916525
2066,2023-04-07 07:55:44,1.09155,1.0916374999999998
2067,2023-04-07 07:57:52,1.0915,1.0916175
2068,2023-04-07 07:57:52,1.09155,1.0916000000000001
2069,2023-04-07 08:00:00,1.09155,1.0915825
2070,2023-04-07 08:00:00,1.0915,1.0915700000000002
2071,2023-04-07 08:00:00,1.09135,1.09155
2072,2023-04-07 08:02:08,1.0914,1.091535
2073,2023-04-07 08:02:08,1.0914,1.09152
2074,2023-04-07 08:04:16,1.09145,1.0915124999999999
